iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SLV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,631944.0,tonnes,annual,2023-10-12 17:27:07.958811,
SLV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,631944.0,tonnes,annual,2023-10-12 17:27:07.958824,
SLV,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.958796,
SLV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.214321,
SLV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,620352.0,tonnes,annual,2023-10-12 17:27:08.214302,
SLV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,620352.0,tonnes,annual,2023-10-12 17:27:08.214348,
SLV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,620352.0,tonnes,annual,2023-10-12 17:27:08.21436,
SLV,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.214334,
SLV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.46874,
SLV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,653280.0,tonnes,annual,2023-10-12 17:27:08.468718,
SLV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,653280.0,tonnes,annual,2023-10-12 17:27:08.468771,
SLV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,653280.0,tonnes,annual,2023-10-12 17:27:08.468784,
SLV,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.468756,
SLV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.663091,
SLV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,634248.0,tonnes,annual,2023-10-12 17:27:08.663065,
SLV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,634248.0,tonnes,annual,2023-10-12 17:27:08.663124,
SLV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,634248.0,tonnes,annual,2023-10-12 17:27:08.663138,
SLV,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.663108,
SLV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.868149,
SLV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,705840.0,tonnes,annual,2023-10-12 17:27:08.868135,
SLV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,705840.0,tonnes,annual,2023-10-12 17:27:08.868165,
SLV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,705840.0,tonnes,annual,2023-10-12 17:27:08.868173,
SLV,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.868157,
SLV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.090085,
SLV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,644472.0,tonnes,annual,2023-10-12 17:27:09.090066,
SLV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,644472.0,tonnes,annual,2023-10-12 17:27:09.090104,
SLV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,644472.0,tonnes,annual,2023-10-12 17:27:09.090112,
SLV,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.090094,
SLV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.317048,
SLV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,695616.0,tonnes,annual,2023-10-12 17:27:09.317027,
SLV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,695616.0,tonnes,annual,2023-10-12 17:27:09.317077,
SLV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,695616.0,tonnes,annual,2023-10-12 17:27:09.31709,
SLV,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.317063,
SLV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.528953,
SLV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,173904.0,tonnes,annual,2023-10-12 17:27:09.528935,
SLV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,173904.0,tonnes,annual,2023-10-12 17:27:09.528969,
SLV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,173904.0,tonnes,annual,2023-10-12 17:27:09.528977,
SLV,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.528961,
SMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.704619,
SMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.704599,
SMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.70465,
SMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.704666,
SMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.704635,
SMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.959718,
SMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.959697,
SMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.959748,
SMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.959759,
SMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.959732,
SMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.215264,
SMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.215246,
SMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.215294,
SMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.21531,
SMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.215278,
SMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.469719,
SMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.469698,
SMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.469755,
SMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.469773,
SMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.469736,
SMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.664248,
SMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.664233,
SMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.664273,
SMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.664283,
SMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.66426,
SMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.868732,
SMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.868721,
SMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.868751,
SMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.868759,
SMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.868741,
SMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.090892,
SMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.090873,
SMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.090983,
SMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.090992,
SMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.09097,
SMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.317857,
SMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.31784,
SMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.317887,
SMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.317903,
SMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.317872,
SMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.529703,
SMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.529692,
SMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.529721,
SMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.529734,
SMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.529712,
SOM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.70562,
SOM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.7056,
SOM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.705656,
SOM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.705695,
SOM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.705637,
SOM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.960718,
SOM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.960698,
SOM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.960754,
SOM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.960772,
SOM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.960735,
SOM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.216282,
SOM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.216263,
SOM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.216312,
SOM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.216328,
SOM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.216296,
SOM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.470694,
SOM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.470674,
SOM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.470734,
SOM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.470751,
SOM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.470716,
SOM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.664977,
SOM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.664964,
SOM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.664996,
SOM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.665006,
SOM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.664986,
SOM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.869549,
SOM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.869509,
SOM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.869572,
SOM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.869582,
SOM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.869561,
SOM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.091647,
SOM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.09163,
SOM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.091667,
SOM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.091676,
SOM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.091656,
SOM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.318679,
SOM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.318661,
SOM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.31871,
SOM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.318725,
SOM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.318694,
SOM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.530279,
SOM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.530267,
SOM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.530296,
SOM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.530305,
SOM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.530287,
SPM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.706691,
SPM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.706675,
SPM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.706719,
SPM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.706733,
SPM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.706704,
SPM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.961775,
SPM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.961754,
SPM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.961806,
SPM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.961821,
SPM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.96179,
SPM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.217219,
SPM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.217201,
SPM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.217248,
SPM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.217263,
SPM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.217233,
SPM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.471789,
SPM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.47177,
SPM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.47182,
SPM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.471835,
SPM,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.471803,
SPM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.665762,
SPM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.665749,
SPM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.665792,
SPM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.665802,
SPM,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.665771,
SPM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.870598,
SPM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.870584,
SPM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.870621,
SPM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.870631,
SPM,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.870607,
SPM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.092274,
SPM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.092262,
SPM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.092293,
SPM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.092304,
SPM,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.092283,
SPM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.319686,
SPM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.319668,
SPM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.319716,
SPM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.319732,
SPM,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.3197,
SPM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.533043,
SPM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.533021,
SPM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.533075,
SPM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.53309,
SPM,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.533058,
SRB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.707604,
SRB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1102373.0,tonnes,annual,2023-10-12 17:27:07.707585,
SRB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1102373.0,tonnes,annual,2023-10-12 17:27:07.707631,
SRB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1102373.0,tonnes,annual,2023-10-12 17:27:07.707643,
SRB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.707618,
SRB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.962727,
SRB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1153294.0,tonnes,annual,2023-10-12 17:27:07.962707,
SRB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1153294.0,tonnes,annual,2023-10-12 17:27:07.962825,
SRB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1153294.0,tonnes,annual,2023-10-12 17:27:07.962837,
SRB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.962741,
SRB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.218177,
SRB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1223212.0,tonnes,annual,2023-10-12 17:27:08.218156,
SRB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1223212.0,tonnes,annual,2023-10-12 17:27:08.218206,
SRB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1223212.0,tonnes,annual,2023-10-12 17:27:08.218219,
SRB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.218191,
SRB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.472718,
SRB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1374871.0,tonnes,annual,2023-10-12 17:27:08.472697,
SRB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1374871.0,tonnes,annual,2023-10-12 17:27:08.472748,
SRB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1374871.0,tonnes,annual,2023-10-12 17:27:08.47276,
SRB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.472733,
SRB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.666548,
SRB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1379560.0,tonnes,annual,2023-10-12 17:27:08.666532,
SRB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1379560.0,tonnes,annual,2023-10-12 17:27:08.666567,
SRB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1379560.0,tonnes,annual,2023-10-12 17:27:08.666575,
SRB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.666557,
SRB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.871444,
SRB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1449450.0,tonnes,annual,2023-10-12 17:27:08.871425,
SRB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1449450.0,tonnes,annual,2023-10-12 17:27:08.871474,
SRB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1449450.0,tonnes,annual,2023-10-12 17:27:08.871487,
SRB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.871459,
SRB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.093074,
SRB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1549731.0,tonnes,annual,2023-10-12 17:27:09.093059,
SRB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1549731.0,tonnes,annual,2023-10-12 17:27:09.093092,
SRB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1549731.0,tonnes,annual,2023-10-12 17:27:09.0931,
SRB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.093083,
SRB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.32053,
SRB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1354920.0,tonnes,annual,2023-10-12 17:27:09.320509,
SRB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1354920.0,tonnes,annual,2023-10-12 17:27:09.320559,
SRB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1354920.0,tonnes,annual,2023-10-12 17:27:09.320572,
SRB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.320544,
